Time Pressure Rate
37.0 184.76239013672 400000.0 
37.01666641 184.76220703125 400000.0 
37.03333282 184.76203918457 400000.0 
37.05000305 184.76184082031 400000.0 
37.06666565 184.76164245605 400000.0 
37.08333206 184.7614440918 400000.0 
37.09999847 184.76123046875 400000.0 
37.11666489 184.7610168457 400000.0 
37.13333511 184.76080322266 400000.0 
37.15000153 184.76057434082 400000.0 
37.16666794 184.76036071777 400000.0 
37.18333435 184.76011657715 400000.0 
37.19999695 184.7599029541 400000.0 
37.21666718 184.75964355469 400000.0 
37.23333359 184.75939941406 400000.0 
37.25 184.75914001465 400000.0 
37.26666641 184.75888061523 400000.0 
37.28333282 184.75862121582 400000.0 
37.29999924 184.7583770752 400000.0 
37.31666565 184.7580871582 400000.0 
37.33333588 184.7578125 400000.0 
37.34999847 184.7575378418 400000.0 
37.3666687 184.7572479248 400000.0 
37.3833313 184.75695800781 400000.0 
37.39999771 184.75665283203 400000.0 
37.41666794 184.75636291504 400000.0 
37.43333435 184.75605773926 400000.0 
37.45000076 184.75573730469 400000.0 
37.46666718 184.75541687012 400000.0 
37.48333359 184.75509643555 400000.0 
37.5 184.75479125977 400000.0 
37.51666641 184.75444030762 400000.0 
37.53333282 184.75410461426 400000.0 
37.54999924 184.7537689209 400000.0 
37.56666565 184.75343322754 400000.0 
37.58333206 184.75309753418 400000.0 
37.60000229 184.75273132324 400000.0 
37.6166687 184.75238037109 400000.0 
37.6333313 184.75201416016 400000.0 
37.65000153 184.75163269043 400000.0 
37.66666412 184.75126647949 400000.0 
37.68333435 184.75088500977 400000.0 
37.70000076 184.75050354004 400000.0 
37.71666718 184.75012207031 400000.0 
37.73333359 184.7497253418 400000.0 
37.75 184.74932861328 400000.0 
37.76666641 184.74893188477 400000.0 
37.78333282 184.74853515625 400000.0 
37.80000305 184.74810791016 400000.0 
37.81666565 184.74771118164 400000.0 
37.83333206 184.74729919434 400000.0 
37.84999847 184.74685668945 400000.0 
37.86666489 184.74644470215 400000.0 
37.88333511 184.74600219727 400000.0 
37.90000153 184.74555969238 400000.0 
37.91666794 184.74513244629 400000.0 
37.93333435 184.74468994141 400000.0 
37.94999695 184.74423217773 400000.0 
37.96666718 184.74378967285 400000.0 
37.98333359 184.74333190918 400000.0 
38.0 184.74285888672 400000.0 
38.01666641 184.74240112305 400000.0 
38.03333282 184.7419128418 400000.0 
38.04999924 184.74145507813 400000.0 
38.06666565 184.74096679688 400000.0 
38.08333588 184.74047851563 400000.0 
38.09999847 184.74000549316 400000.0 
38.1166687 184.73950195313 400000.0 
38.1333313 184.73901367188 400000.0 
38.14999771 184.73851013184 400000.0 
38.16666794 184.73802185059 400000.0 
38.18333435 184.73750305176 400000.0 
38.20000076 184.73698425293 400000.0 
38.21666718 184.7364654541 400000.0 
38.23333359 184.73594665527 400000.0 
38.25 184.73542785645 400000.0 
38.26666641 184.73489379883 400000.0 
38.28333282 184.73434448242 400000.0 
38.29999924 184.7338104248 400000.0 
38.31666565 184.73327636719 400000.0 
38.33333206 184.73274230957 400000.0 
38.35000229 184.73217773438 400000.0 
38.3666687 184.73162841797 400000.0 
38.3833313 184.73106384277 400000.0 
38.40000153 184.73049926758 400000.0 
38.41666412 184.72994995117 400000.0 
38.43333435 184.72937011719 400000.0 
38.45000076 184.7287902832 400000.0 
38.46666718 184.72821044922 400000.0 
38.48333359 184.72764587402 400000.0 
38.5 184.72706604004 400000.0 
38.51666641 184.72647094727 400000.0 
38.53333282 184.7258605957 400000.0 
38.55000305 184.72526550293 400000.0 
38.56666565 184.72467041016 400000.0 
38.58333206 184.72407531738 400000.0 
38.59999847 184.72344970703 400000.0 
38.61666489 184.72283935547 400000.0 
38.63333511 184.7222442627 400000.0 
38.65000153 184.72160339355 400000.0 
38.66666794 184.72099304199 400000.0 
38.68333435 184.72036743164 400000.0 
38.69999695 184.7197265625 400000.0 
38.71666718 184.71910095215 400000.0 
38.73333359 184.71846008301 400000.0 
38.75 184.71781921387 400000.0 
38.76666641 184.71716308594 400000.0 
38.78333282 184.71650695801 400000.0 
38.79999924 184.71586608887 400000.0 
38.81666565 184.71520996094 400000.0 
38.83333588 184.71453857422 400000.0 
38.84999847 184.71388244629 400000.0 
38.8666687 184.71319580078 400000.0 
38.8833313 184.71253967285 400000.0 
38.89999771 184.71186828613 400000.0 
38.91666794 184.71118164063 400000.0 
38.93333435 184.71049499512 400000.0 
38.95000076 184.70980834961 400000.0 
38.96666718 184.7091217041 400000.0 
38.98333359 184.7084197998 400000.0 
39.0 184.70771789551 400000.0 
39.01666641 184.70703125 400000.0 
39.03333282 184.7063293457 400000.0 
39.04999924 184.70561218262 400000.0 
39.06666565 184.70491027832 400000.0 
39.08333206 184.70419311523 400000.0 
39.10000229 184.70347595215 400000.0 
39.1166687 184.70274353027 400000.0 
39.1333313 184.70202636719 400000.0 
39.15000153 184.70129394531 400000.0 
39.16666412 184.70057678223 400000.0 
39.18333435 184.69982910156 400000.0 
39.20000076 184.69909667969 400000.0 
39.21666718 184.69834899902 400000.0 
39.23333359 184.69760131836 400000.0 
39.25 184.6968536377 400000.0 
39.26666641 184.69610595703 400000.0 
39.28333282 184.69535827637 400000.0 
39.30000305 184.69458007813 400000.0 
39.31666565 184.69381713867 400000.0 
39.33333206 184.69306945801 400000.0 
39.34999847 184.69229125977 400000.0 
39.36666489 184.69151306152 400000.0 
39.38333511 184.69073486328 400000.0 
39.40000153 184.68995666504 400000.0 
39.41666794 184.6891784668 400000.0 
39.43333435 184.68840026855 400000.0 
39.44999695 184.68760681152 400000.0 
39.46666718 184.68681335449 400000.0 
39.48333359 184.68601989746 400000.0 
39.5 184.68521118164 400000.0 
39.51666641 184.68441772461 400000.0 
39.53333282 184.68362426758 400000.0 
39.54999924 184.68280029297 400000.0 
39.56666565 184.68199157715 400000.0 
39.58333588 184.68116760254 400000.0 
39.59999847 184.68035888672 400000.0 
39.6166687 184.67953491211 400000.0 
39.6333313 184.67872619629 400000.0 
39.64999771 184.67788696289 400000.0 
39.66666794 184.67707824707 400000.0 
39.68333435 184.67623901367 400000.0 
39.70000076 184.67539978027 400000.0 
39.71666718 184.67456054688 400000.0 
39.73333359 184.67370605469 400000.0 
39.75 184.67286682129 400000.0 
39.76666641 184.6720123291 400000.0 
39.78333282 184.6711730957 400000.0 
39.79999924 184.67031860352 400000.0 
39.81666565 184.66946411133 400000.0 
39.83333206 184.66859436035 400000.0 
39.85000229 184.66772460938 400000.0 
39.8666687 184.6668548584 400000.0 
39.8833313 184.66600036621 400000.0 
39.90000153 184.66511535645 400000.0 
39.91666412 184.66424560547 400000.0 
39.93333435 184.66337585449 400000.0 
39.95000076 184.66249084473 400000.0 
39.96666718 184.66159057617 400000.0 
39.98333359 184.6607208252 400000.0 
40.0 184.65982055664 400000.0 
40.01666641 184.65892028809 400000.0 
40.03333282 184.65803527832 400000.0 
40.05000305 184.65713500977 400000.0 
40.06666565 184.65623474121 400000.0 
40.08333206 184.65531921387 400000.0 
40.09999847 184.65441894531 400000.0 
40.11666489 184.65350341797 400000.0 
40.13333511 184.65258789063 400000.0 
40.15000153 184.65167236328 400000.0 
40.16666794 184.65075683594 400000.0 
40.18333435 184.64984130859 400000.0 
40.19999695 184.64891052246 400000.0 
40.21666718 184.64799499512 400000.0 
40.23333359 184.64706420898 400000.0 
40.25 184.64611816406 400000.0 
40.26666641 184.64518737793 400000.0 
40.28333282 184.6442565918 400000.0 
40.29999924 184.64331054688 400000.0 
40.31666565 184.64236450195 400000.0 
40.33333588 184.64141845703 400000.0 
40.34999847 184.64047241211 400000.0 
40.3666687 184.6395111084 400000.0 
40.3833313 184.63854980469 400000.0 
40.39999771 184.63760375977 400000.0 
40.41666794 184.63664245605 400000.0 
40.43333435 184.63568115234 400000.0 
40.45000076 184.63470458984 400000.0 
40.46666718 184.63372802734 400000.0 
40.48333359 184.63278198242 400000.0 
40.5 184.63180541992 400000.0 
40.51666641 184.63082885742 400000.0 
40.53333282 184.62985229492 400000.0 
40.54999924 184.62886047363 400000.0 
40.56666565 184.62788391113 400000.0 
40.58333206 184.62687683105 400000.0 
40.60000229 184.62590026855 400000.0 
40.6166687 184.62490844727 400000.0 
40.6333313 184.62391662598 400000.0 
40.65000153 184.62292480469 400000.0 
40.66666412 184.62190246582 400000.0 
40.68333435 184.62091064453 400000.0 
40.70000076 184.61991882324 400000.0 
40.71666718 184.61889648438 400000.0 
40.73333359 184.61787414551 400000.0 
40.75 184.61686706543 400000.0 
40.76666641 184.61584472656 400000.0 
40.78333282 184.61483764648 400000.0 
40.80000305 184.61381530762 400000.0 
40.81666565 184.61280822754 400000.0 
40.83333206 184.61177062988 400000.0 
40.84999847 184.61074829102 400000.0 
40.86666489 184.60971069336 400000.0 
40.88333511 184.6086730957 400000.0 
40.90000153 184.60763549805 400000.0 
40.91666794 184.60661315918 400000.0 
40.93333435 184.60557556152 400000.0 
40.94999695 184.60452270508 400000.0 
40.96666718 184.60348510742 400000.0 
40.98333359 184.60243225098 400000.0 
41.0 184.60136413574 400000.0 
41.01666641 184.6003112793 400000.0 
41.03333282 184.59925842285 400000.0 
41.04999924 184.59820556641 400000.0 
41.06666565 184.59715270996 400000.0 
41.08333588 184.59608459473 400000.0 
41.09999847 184.59501647949 400000.0 
41.1166687 184.59396362305 400000.0 
41.1333313 184.59288024902 400000.0 
41.14999771 184.59181213379 400000.0 
41.16666794 184.59072875977 400000.0 
41.18333435 184.58966064453 400000.0 
41.20000076 184.58857727051 400000.0 
41.21666718 184.58750915527 400000.0 
41.23333359 184.58641052246 400000.0 
41.25 184.58534240723 400000.0 
41.26666641 184.58424377441 400000.0 
41.28333282 184.58316040039 400000.0 
41.29999924 184.58207702637 400000.0 
41.31666565 184.58097839355 400000.0 
41.33333206 184.57987976074 400000.0 
41.35000229 184.57876586914 400000.0 
41.3666687 184.57766723633 400000.0 
41.3833313 184.57656860352 400000.0 
41.40000153 184.57545471191 400000.0 
41.41666412 184.5743560791 400000.0 
41.43333435 184.5732421875 400000.0 
41.45000076 184.5721282959 400000.0 
41.46666718 184.5710144043 400000.0 
41.48333359 184.5699005127 400000.0 
41.5 184.56878662109 400000.0 
41.51666641 184.5676574707 400000.0 
41.53333282 184.56652832031 400000.0 
41.55000305 184.56539916992 400000.0 
41.56666565 184.56428527832 400000.0 
41.58333206 184.56315612793 400000.0 
41.59999847 184.56201171875 400000.0 
41.61666489 184.56088256836 400000.0 
41.63333511 184.55973815918 400000.0 
41.65000153 184.55860900879 400000.0 
41.66666794 184.55744934082 400000.0 
41.68333435 184.55632019043 400000.0 
41.69999695 184.55516052246 400000.0 
41.71666718 184.55403137207 400000.0 
41.73333359 184.5528717041 400000.0 
41.75 184.55171203613 400000.0 
41.76666641 184.55056762695 400000.0 
41.78333282 184.54940795898 400000.0 
41.79999924 184.54824829102 400000.0 
41.81666565 184.54710388184 400000.0 
41.83333588 184.54592895508 400000.0 
41.84999847 184.54476928711 400000.0 
41.8666687 184.54359436035 400000.0 
41.8833313 184.54243469238 400000.0 
41.89999771 184.54125976563 400000.0 
41.91666794 184.54008483887 400000.0 
41.93333435 184.53890991211 400000.0 
41.95000076 184.53773498535 400000.0 
41.96666718 184.53656005859 400000.0 
41.98333359 184.53538513184 400000.0 
42.0 184.53419494629 400000.0 
42.01666641 184.53302001953 400000.0 
42.03333282 184.5318145752 400000.0 
42.04999924 184.53062438965 400000.0 
42.06666565 184.52944946289 400000.0 
42.08333206 184.52825927734 400000.0 
42.10000229 184.52705383301 400000.0 
42.1166687 184.52586364746 400000.0 
42.1333313 184.52465820313 400000.0 
42.15000153 184.52345275879 400000.0 
42.16666412 184.52226257324 400000.0 
42.18333435 184.52104187012 400000.0 
42.20000076 184.51985168457 400000.0 
42.21666718 184.51863098145 400000.0 
42.23333359 184.51742553711 400000.0 
42.25 184.51620483398 400000.0 
42.26666641 184.51499938965 400000.0 
42.28333282 184.51377868652 400000.0 
42.30000305 184.5125579834 400000.0 
42.31666565 184.51135253906 400000.0 
42.33333206 184.51013183594 400000.0 
42.34999847 184.50889587402 400000.0 
42.36666489 184.5076751709 400000.0 
42.38333511 184.50645446777 400000.0 
42.40000153 184.50521850586 400000.0 
42.41666794 184.50398254395 400000.0 
42.43333435 184.50274658203 400000.0 
42.44999695 184.50151062012 400000.0 
42.46666718 184.5002746582 400000.0 
42.48333359 184.49903869629 400000.0 
42.5 184.49780273438 400000.0 
42.51666641 184.49656677246 400000.0 
42.53333282 184.49531555176 400000.0 
42.54999924 184.49407958984 400000.0 
42.56666565 184.49282836914 400000.0 
42.58333588 184.49157714844 400000.0 
42.59999847 184.49031066895 400000.0 
42.6166687 184.48905944824 400000.0 
42.6333313 184.48780822754 400000.0 
42.64999771 184.48655700684 400000.0 
42.66666794 184.48529052734 400000.0 
42.68333435 184.48403930664 400000.0 
42.70000076 184.48277282715 400000.0 
42.71666718 184.48150634766 400000.0 
42.73333359 184.48023986816 400000.0 
42.75 184.47898864746 400000.0 
42.76666641 184.47770690918 400000.0 
42.78333282 184.47644042969 400000.0 
42.79999924 184.47515869141 400000.0 
42.81666565 184.47389221191 400000.0 
42.83333206 184.47261047363 400000.0 
42.85000229 184.47132873535 400000.0 
42.8666687 184.47006225586 400000.0 
42.8833313 184.46876525879 400000.0 
42.90000153 184.4674987793 400000.0 
42.91666412 184.46621704102 400000.0 
42.93333435 184.46492004395 400000.0 
42.95000076 184.46362304688 400000.0 
42.96666718 184.4623260498 400000.0 
42.98333359 184.46105957031 400000.0 
43.0 184.45976257324 400000.0 
43.01666641 184.45846557617 400000.0 
43.03333282 184.4571685791 400000.0 
43.05000305 184.45585632324 400000.0 
43.06666565 184.45455932617 400000.0 
43.08333206 184.45327758789 400000.0 
43.09999847 184.45195007324 400000.0 
43.11666489 184.45066833496 400000.0 
43.13333511 184.44934082031 400000.0 
43.15000153 184.44805908203 400000.0 
43.16666794 184.44673156738 400000.0 
43.18333435 184.44541931152 400000.0 
43.19999695 184.44410705566 400000.0 
43.21666718 184.4427947998 400000.0 
43.23333359 184.44148254395 400000.0 
43.25 184.44017028809 400000.0 
43.26666641 184.43885803223 400000.0 
43.28333282 184.43751525879 400000.0 
43.29999924 184.43620300293 400000.0 
43.31666565 184.43489074707 400000.0 
43.33333588 184.43354797363 400000.0 
43.34999847 184.43222045898 400000.0 
43.3666687 184.43090820313 400000.0 
43.3833313 184.42956542969 400000.0 
43.39999771 184.42823791504 400000.0 
43.41666794 184.4268951416 400000.0 
43.43333435 184.42556762695 400000.0 
43.45000076 184.4242401123 400000.0 
43.46666718 184.42289733887 400000.0 
43.48333359 184.42156982422 400000.0 
43.5 184.42021179199 400000.0 
43.51666641 184.41886901855 400000.0 
43.53333282 184.41752624512 400000.0 
43.54999924 184.41618347168 400000.0 
43.56666565 184.41482543945 400000.0 
43.58333206 184.4134979248 400000.0 
43.60000229 184.41213989258 400000.0 
43.6166687 184.41079711914 400000.0 
43.6333313 184.40943908691 400000.0 
43.65000153 184.40808105469 400000.0 
43.66666412 184.40672302246 400000.0 
43.68333435 184.40536499023 400000.0 
43.70000076 184.4040222168 400000.0 
43.71666718 184.40264892578 400000.0 
43.73333359 184.40129089355 400000.0 
43.75 184.39993286133 400000.0 
43.76666641 184.39855957031 400000.0 
43.78333282 184.3971862793 400000.0 
43.80000305 184.39582824707 400000.0 
43.81666565 184.39445495605 400000.0 
43.83333206 184.39308166504 400000.0 
43.84999847 184.39170837402 400000.0 
43.86666489 184.39033508301 400000.0 
43.88333511 184.38896179199 400000.0 
43.90000153 184.38758850098 400000.0 
43.91666794 184.38621520996 400000.0 
43.93333435 184.38484191895 400000.0 
43.94999695 184.38346862793 400000.0 
43.96666718 184.38206481934 400000.0 
43.98333359 184.38069152832 400000.0 
44.0 184.37930297852 400000.0 
44.01666641 184.3779296875 400000.0 
44.03333282 184.3765411377 400000.0 
44.04999924 184.3751373291 400000.0 
44.06666565 184.3737487793 400000.0 
44.08333588 184.37237548828 400000.0 
44.09999847 184.37097167969 400000.0 
44.1166687 184.36958312988 400000.0 
44.1333313 184.36819458008 400000.0 
44.14999771 184.3667755127 400000.0 
44.16666794 184.36538696289 400000.0 
44.18333435 184.3639831543 400000.0 
44.20000076 184.36259460449 400000.0 
44.21666718 184.36117553711 400000.0 
44.23333359 184.3597869873 400000.0 
44.25 184.35836791992 400000.0 
44.26666641 184.35697937012 400000.0 
44.28333282 184.35556030273 400000.0 
44.29999924 184.35414123535 400000.0 
44.31666565 184.35273742676 400000.0 
44.33333206 184.35133361816 400000.0 
44.35000229 184.34992980957 400000.0 
44.3666687 184.34851074219 400000.0 
44.3833313 184.3470916748 400000.0 
44.40000153 184.34565734863 400000.0 
44.41666412 184.34425354004 400000.0 
44.43333435 184.34283447266 400000.0 
44.45000076 184.34141540527 400000.0 
44.46666718 184.3399810791 400000.0 
44.48333359 184.33857727051 400000.0 
44.5 184.33714294434 400000.0 
44.51666641 184.33572387695 400000.0 
44.53333282 184.33428955078 400000.0 
44.55000305 184.33285522461 400000.0 
44.56666565 184.33142089844 400000.0 
44.58333206 184.33000183105 400000.0 
44.59999847 184.32858276367 400000.0 
44.61666489 184.3271484375 400000.0 
44.63333511 184.32571411133 400000.0 
44.65000153 184.32427978516 400000.0 
44.66666794 184.32281494141 400000.0 
44.68333435 184.32138061523 400000.0 
44.69999695 184.31994628906 400000.0 
44.71666718 184.31851196289 400000.0 
44.73333359 184.31706237793 400000.0 
44.75 184.31562805176 400000.0 
44.76666641 184.3141784668 400000.0 
44.78333282 184.31274414063 400000.0 
44.79999924 184.31129455566 400000.0 
44.81666565 184.30982971191 400000.0 
44.83333588 184.30838012695 400000.0 
44.84999847 184.30694580078 400000.0 
44.8666687 184.30549621582 400000.0 
44.8833313 184.30403137207 400000.0 
44.89999771 184.30258178711 400000.0 
44.91666794 184.30113220215 400000.0 
44.93333435 184.29968261719 400000.0 
44.95000076 184.29820251465 400000.0 
44.96666718 184.29675292969 400000.0 
44.98333359 184.29528808594 400000.0 
45.0 184.29383850098 400000.0 
45.01666641 184.29237365723 400000.0 
45.03333282 184.29090881348 400000.0 
45.04999924 184.28944396973 400000.0 
45.06666565 184.28797912598 400000.0 
45.08333206 184.28651428223 400000.0 
45.10000229 184.28503417969 400000.0 
45.1166687 184.28356933594 400000.0 
45.1333313 184.28210449219 400000.0 
45.15000153 184.28063964844 400000.0 
45.16666412 184.2791595459 400000.0 
45.18333435 184.27769470215 400000.0 
45.20000076 184.27621459961 400000.0 
45.21666718 184.27473449707 400000.0 
45.23333359 184.27326965332 400000.0 
45.25 184.27177429199 400000.0 
45.26666641 184.27029418945 400000.0 
45.28333282 184.2688293457 400000.0 
45.30000305 184.26733398438 400000.0 
45.31666565 184.26585388184 400000.0 
45.33333206 184.26435852051 400000.0 
45.34999847 184.26289367676 400000.0 
45.36666489 184.26139831543 400000.0 
45.38333511 184.25991821289 400000.0 
45.40000153 184.25842285156 400000.0 
45.41666794 184.25694274902 400000.0 
45.43333435 184.2554473877 400000.0 
45.44999695 184.25396728516 400000.0 
45.46666718 184.25247192383 400000.0 
45.48333359 184.2509765625 400000.0 
45.5 184.24948120117 400000.0 
45.51666641 184.24797058105 400000.0 
45.53333282 184.24647521973 400000.0 
45.54999924 184.2449798584 400000.0 
45.56666565 184.24349975586 400000.0 
45.58333588 184.24200439453 400000.0 
45.59999847 184.24047851563 400000.0 
45.6166687 184.23899841309 400000.0 
45.6333313 184.23747253418 400000.0 
45.64999771 184.23597717285 400000.0 
45.66666794 184.23446655273 400000.0 
45.68333435 184.23297119141 400000.0 
45.70000076 184.23146057129 400000.0 
45.71666718 184.22994995117 400000.0 
45.73333359 184.22843933105 400000.0 
45.75 184.22694396973 400000.0 
45.76666641 184.22543334961 400000.0 
45.78333282 184.2239074707 400000.0 
45.79999924 184.22239685059 400000.0 
45.81666565 184.22088623047 400000.0 
45.83333206 184.21937561035 400000.0 
45.85000229 184.21786499023 400000.0 
45.8666687 184.21632385254 400000.0 
45.8833313 184.21481323242 400000.0 
45.90000153 184.2133026123 400000.0 
45.91666412 184.21179199219 400000.0 
45.93333435 184.21025085449 400000.0 
45.95000076 184.20874023438 400000.0 
45.96666718 184.20719909668 400000.0 
45.98333359 184.20568847656 400000.0 
46.0 184.20416259766 400000.0 
46.01666641 184.20263671875 400000.0 
46.03333282 184.20111083984 400000.0 
46.05000305 184.19956970215 400000.0 
46.06666565 184.19804382324 400000.0 
46.08333206 184.19653320313 400000.0 
46.09999847 184.19499206543 400000.0 
46.11666489 184.19346618652 400000.0 
46.13333511 184.19192504883 400000.0 
46.15000153 184.19039916992 400000.0 
46.16666794 184.18885803223 400000.0 
46.18333435 184.18733215332 400000.0 
46.19999695 184.18579101563 400000.0 
46.21666718 184.18423461914 400000.0 
46.23333359 184.18270874023 400000.0 
46.25 184.18116760254 400000.0 
46.26666641 184.17964172363 400000.0 
46.28333282 184.17808532715 400000.0 
46.29999924 184.17655944824 400000.0 
46.31666565 184.17500305176 400000.0 
46.33333588 184.17346191406 400000.0 
46.34999847 184.17192077637 400000.0 
46.3666687 184.17037963867 400000.0 
46.3833313 184.16882324219 400000.0 
46.39999771 184.1672668457 400000.0 
46.41666794 184.1657409668 400000.0 
46.43333435 184.16418457031 400000.0 
46.45000076 184.16262817383 400000.0 
46.46666718 184.16107177734 400000.0 
46.48333359 184.15953063965 400000.0 
46.5 184.15797424316 400000.0 
46.51666641 184.15641784668 400000.0 
46.53333282 184.1548614502 400000.0 
46.54999924 184.15330505371 400000.0 
46.56666565 184.15176391602 400000.0 
46.58333206 184.15020751953 400000.0 
46.60000229 184.14865112305 400000.0 
46.6166687 184.14709472656 400000.0 
46.6333313 184.14552307129 400000.0 
46.65000153 184.1439666748 400000.0 
46.66666412 184.14241027832 400000.0 
46.68333435 184.14083862305 400000.0 
46.70000076 184.13929748535 400000.0 
46.71666718 184.13771057129 400000.0 
46.73333359 184.13616943359 400000.0 
46.75 184.13458251953 400000.0 
46.76666641 184.13301086426 400000.0 
46.78333282 184.13146972656 400000.0 
46.80000305 184.1298828125 400000.0 
46.81666565 184.12831115723 400000.0 
46.83333206 184.12673950195 400000.0 
46.84999847 184.12518310547 400000.0 
46.86666489 184.1236114502 400000.0 
46.88333511 184.12203979492 400000.0 
46.90000153 184.12046813965 400000.0 
46.91666794 184.11889648438 400000.0 
46.93333435 184.1173248291 400000.0 
46.94999695 184.11575317383 400000.0 
46.96666718 184.11415100098 400000.0 
46.98333359 184.1125793457 400000.0 
47.0 184.11100769043 400000.0 
47.01666641 184.10943603516 400000.0 
47.03333282 184.10784912109 400000.0 
47.04999924 184.10626220703 400000.0 
47.06666565 184.10469055176 400000.0 
47.08333588 184.1031036377 400000.0 
47.09999847 184.10153198242 400000.0 
47.1166687 184.09992980957 400000.0 
47.1333313 184.0983581543 400000.0 
47.14999771 184.09677124023 400000.0 
47.16666794 184.09519958496 400000.0 
47.18333435 184.09359741211 400000.0 
47.20000076 184.09201049805 400000.0 
47.21666718 184.0904083252 400000.0 
47.23333359 184.08883666992 400000.0 
47.25 184.08724975586 400000.0 
47.26666641 184.0856628418 400000.0 
47.28333282 184.08406066895 400000.0 
47.29999924 184.08247375488 400000.0 
47.31666565 184.08087158203 400000.0 
47.33333206 184.07928466797 400000.0 
47.35000229 184.07768249512 400000.0 
47.3666687 184.07609558105 400000.0 
47.3833313 184.07450866699 400000.0 
47.40000153 184.07290649414 400000.0 
47.41666412 184.0712890625 400000.0 
47.43333435 184.06970214844 400000.0 
47.45000076 184.06811523438 400000.0 
47.46666718 184.06651306152 400000.0 
47.48333359 184.06489562988 400000.0 
47.5 184.06330871582 400000.0 
47.51666641 184.06172180176 400000.0 
47.53333282 184.06010437012 400000.0 
47.55000305 184.05850219727 400000.0 
47.56666565 184.05690002441 400000.0 
47.58333206 184.05529785156 400000.0 
47.59999847 184.05369567871 400000.0 
47.61666489 184.05207824707 400000.0 
47.63333511 184.05047607422 400000.0 
47.65000153 184.04887390137 400000.0 
47.66666794 184.04725646973 400000.0 
47.68333435 184.04566955566 400000.0 
47.69999695 184.04405212402 400000.0 
47.71666718 184.04243469238 400000.0 
47.73333359 184.04081726074 400000.0 
47.75 184.03921508789 400000.0 
47.76666641 184.03759765625 400000.0 
47.78333282 184.03598022461 400000.0 
47.79999924 184.03437805176 400000.0 
47.81666565 184.03276062012 400000.0 
47.83333588 184.03114318848 400000.0 
47.84999847 184.02952575684 400000.0 
47.8666687 184.02792358398 400000.0 
47.8833313 184.02630615234 400000.0 
47.89999771 184.02467346191 400000.0 
47.91666794 184.02305603027 400000.0 
47.93333435 184.02143859863 400000.0 
47.95000076 184.01983642578 400000.0 
47.96666718 184.01820373535 400000.0 
47.98333359 184.01658630371 400000.0 
48.0 184.01495361328 200000.0 
48.01667023 205.05589294434 200000.0 
48.03333282 209.77987670898 200000.0 
48.04999924 212.12791442871 200000.0 
48.06666565 213.67822265625 200000.0 
48.08333588 214.83424377441 200000.0 
48.09999847 215.75498962402 200000.0 
48.1166687 216.51956176758 200000.0 
48.13333511 217.17333984375 200000.0 
48.14999771 217.74382019043 200000.0 
48.16666412 218.24993896484 200000.0 
48.18333435 218.70460510254 200000.0 
48.20000458 219.11724853516 200000.0 
48.21666718 219.49478149414 200000.0 
48.23333359 219.84280395508 200000.0 
48.25 220.16555786133 200000.0 
48.2666626 220.46644592285 200000.0 
48.28333282 220.74822998047 200000.0 
48.30000305 221.01312255859 200000.0 
48.31666946 221.26304626465 200000.0 
48.33333206 221.49960327148 200000.0 
48.34999847 221.72407531738 200000.0 
48.3666687 221.93769836426 200000.0 
48.3833313 222.14135742188 200000.0 
48.40000153 222.33599853516 200000.0 
48.41666794 222.52239990234 200000.0 
48.43333054 222.701171875 200000.0 
48.44999695 222.87295532227 200000.0 
48.46666718 223.03819274902 200000.0 
48.4833374 223.19744873047 200000.0 
48.5 223.35110473633 200000.0 
48.51666641 223.49945068359 200000.0 
48.53333282 223.6429901123 200000.0 
48.54999542 223.7819519043 200000.0 
48.56666565 223.91654968262 200000.0 
48.58333588 224.04710388184 200000.0 
48.60000229 224.17390441895 200000.0 
48.61666489 224.29704284668 200000.0 
48.6333313 224.41674804688 200000.0 
48.65000153 224.53330993652 200000.0 
48.66666412 224.64680480957 200000.0 
48.68333435 224.75733947754 200000.0 
48.70000076 224.86508178711 200000.0 
48.71666718 224.97027587891 200000.0 
48.73332977 225.07295227051 200000.0 
48.75 225.17320251465 200000.0 
48.76667023 225.27114868164 200000.0 
48.78333282 225.36686706543 200000.0 
48.79999924 225.46060180664 200000.0 
48.81666565 225.55230712891 200000.0 
48.83333588 225.64205932617 200000.0 
48.84999847 225.72994995117 200000.0 
48.8666687 225.81607055664 200000.0 
48.88333511 225.9005279541 200000.0 
48.89999771 225.98336791992 200000.0 
48.91666412 226.06457519531 200000.0 
48.93333435 226.14428710938 200000.0 
48.95000458 226.22247314453 200000.0 
48.96666718 226.29931640625 200000.0 
48.98333359 226.37480163574 200000.0 
49.0 226.4489440918 200000.0 
49.0166626 226.52180480957 200000.0 
49.03333282 226.59341430664 200000.0 
49.05000305 226.66384887695 200000.0 
49.06666946 226.73315429688 200000.0 
49.08333206 226.80133056641 200000.0 
49.09999847 226.86840820313 200000.0 
49.1166687 226.93444824219 200000.0 
49.1333313 226.99945068359 200000.0 
49.15000153 227.06346130371 200000.0 
49.16666794 227.12652587891 200000.0 
49.18333054 227.18865966797 200000.0 
49.19999695 227.24990844727 200000.0 
49.21666718 227.31022644043 200000.0 
49.2333374 227.36972045898 200000.0 
49.25 227.42835998535 200000.0 
49.26666641 227.4861907959 200000.0 
49.28333282 227.54322814941 200000.0 
49.29999542 227.59953308105 200000.0 
49.31666565 227.65505981445 200000.0 
49.33333588 227.70986938477 200000.0 
