Time Pressure Rate
55.83333206 199.21684265137 400000.0 
55.84999847 199.19927978516 400000.0 
55.8666687 199.18173217773 400000.0 
55.8833313 199.16424560547 400000.0 
55.90000153 199.14678955078 400000.0 
55.91666794 199.12937927246 400000.0 
55.93333054 199.11198425293 400000.0 
55.94999695 199.09465026855 400000.0 
55.96666718 199.07733154297 400000.0 
55.9833374 199.06007385254 400000.0 
56.0 199.04284667969 400000.0 
56.01666641 199.02563476563 400000.0 
56.03333282 199.00848388672 400000.0 
56.04999542 198.99136352539 400000.0 
56.06666565 198.97428894043 400000.0 
56.08333588 198.95724487305 400000.0 
56.10000229 198.94023132324 400000.0 
56.11666489 198.9232635498 400000.0 
56.1333313 198.90634155273 400000.0 
56.15000153 198.88941955566 400000.0 
56.16666412 198.87257385254 400000.0 
56.18333435 198.8557434082 400000.0 
56.20000076 198.83895874023 400000.0 
56.21666718 198.82220458984 400000.0 
56.23332977 198.80548095703 400000.0 
56.25 198.78880310059 400000.0 
56.26667023 198.77215576172 400000.0 
56.28333282 198.75555419922 400000.0 
56.29999924 198.73895263672 400000.0 
56.31666565 198.72242736816 400000.0 
56.33333588 198.7059173584 400000.0 
56.34999847 198.68943786621 400000.0 
56.3666687 198.67301940918 400000.0 
56.38333511 198.65660095215 400000.0 
56.39999771 198.64022827148 400000.0 
56.41666412 198.62390136719 400000.0 
56.43333435 198.60760498047 400000.0 
56.45000458 198.59133911133 400000.0 
56.46666718 198.57510375977 400000.0 
56.48333359 198.55891418457 400000.0 
56.5 198.54273986816 400000.0 
56.5166626 198.52661132813 400000.0 
56.53333282 198.51051330566 400000.0 
56.55000305 198.49444580078 400000.0 
56.56666946 198.47840881348 400000.0 
56.58333206 198.46241760254 400000.0 
56.59999847 198.44644165039 400000.0 
56.6166687 198.43051147461 400000.0 
56.6333313 198.4146270752 400000.0 
56.65000153 198.39874267578 400000.0 
56.66666794 198.38291931152 400000.0 
56.68333054 198.36709594727 400000.0 
56.69999695 198.35131835938 400000.0 
56.71666718 198.33558654785 400000.0 
56.7333374 198.31988525391 400000.0 
56.75 198.30418395996 400000.0 
56.76666641 198.28854370117 400000.0 
56.78333282 198.27293395996 400000.0 
56.79999542 198.25733947754 400000.0 
56.81666565 198.24179077148 400000.0 
56.83333588 198.22625732422 400000.0 
56.85000229 198.21075439453 400000.0 
56.86666489 198.19529724121 400000.0 
56.8833313 198.17987060547 400000.0 
56.90000153 198.16444396973 400000.0 
56.91666412 198.14907836914 400000.0 
56.93333435 198.13374328613 400000.0 
56.95000076 198.11842346191 400000.0 
56.96666718 198.10313415527 400000.0 
56.98332977 198.08787536621 400000.0 
57.0 198.07266235352 400000.0 
57.01667023 198.05743408203 400000.0 
57.03333282 198.04228210449 400000.0 
57.04999924 198.02714538574 400000.0 
57.06666565 198.01202392578 400000.0 
57.08333588 197.99694824219 400000.0 
57.09999847 197.98190307617 400000.0 
57.1166687 197.96687316895 400000.0 
57.13333511 197.95188903809 400000.0 
57.14999771 197.93692016602 400000.0 
57.16666412 197.92198181152 400000.0 
57.18333435 197.9070892334 400000.0 
57.20000458 197.89221191406 400000.0 
57.21666718 197.87734985352 400000.0 
57.23333359 197.86253356934 400000.0 
57.25 197.84774780273 400000.0 
57.2666626 197.83297729492 400000.0 
57.28333282 197.81825256348 400000.0 
57.30000305 197.80352783203 400000.0 
57.31666946 197.78884887695 400000.0 
57.33333206 197.77418518066 400000.0 
57.34999847 197.75956726074 400000.0 
57.3666687 197.7449798584 400000.0 
57.3833313 197.73039245605 400000.0 
57.40000153 197.71585083008 400000.0 
57.41666794 197.70133972168 400000.0 
57.43333054 197.68684387207 400000.0 
57.44999695 197.67237854004 400000.0 
57.46666718 197.65795898438 400000.0 
57.4833374 197.64353942871 400000.0 
57.5 197.62916564941 400000.0 
57.51666641 197.61480712891 400000.0 
57.53333282 197.60046386719 400000.0 
57.54999542 197.58616638184 400000.0 
57.56666565 197.57188415527 400000.0 
57.58333588 197.55763244629 400000.0 
57.60000229 197.54339599609 400000.0 
57.61666489 197.52920532227 400000.0 
57.6333313 197.51504516602 400000.0 
57.65000153 197.50090026855 400000.0 
57.66666412 197.48677062988 400000.0 
57.68333435 197.47267150879 400000.0 
57.70000076 197.45861816406 400000.0 
57.71666718 197.44454956055 400000.0 
57.73332977 197.4305267334 400000.0 
57.75 197.41654968262 400000.0 
57.76667023 197.40257263184 400000.0 
57.78333282 197.38862609863 400000.0 
57.79999924 197.37471008301 400000.0 
57.81666565 197.36080932617 400000.0 
57.83333588 197.34693908691 400000.0 
57.84999847 197.33309936523 400000.0 
57.8666687 197.31927490234 400000.0 
57.88333511 197.30548095703 400000.0 
57.89999771 197.29170227051 400000.0 
57.91666412 197.27795410156 400000.0 
57.93333435 197.2642364502 400000.0 
57.95000458 197.25053405762 400000.0 
57.96666718 197.23684692383 400000.0 
57.98333359 197.22320556641 400000.0 
58.0 197.20956420898 400000.0 
58.0166626 197.19595336914 400000.0 
58.03333282 197.18237304688 400000.0 
58.05000305 197.1688079834 400000.0 
58.06666946 197.15528869629 400000.0 
58.08333206 197.14176940918 400000.0 
58.09999847 197.12828063965 400000.0 
58.1166687 197.1148223877 400000.0 
58.1333313 197.10137939453 400000.0 
58.15000153 197.08795166016 400000.0 
58.16666794 197.07455444336 400000.0 
58.18333054 197.06118774414 400000.0 
58.19999695 197.04782104492 400000.0 
58.21666718 197.03450012207 400000.0 
58.2333374 197.02119445801 400000.0 
58.25 197.00790405273 400000.0 
58.26666641 196.99465942383 400000.0 
58.28333282 196.98141479492 400000.0 
58.29999542 196.96821594238 400000.0 
58.31666565 196.95501708984 400000.0 
58.33333588 196.94184875488 400000.0 
58.35000229 196.92869567871 400000.0 
58.36666489 196.91557312012 400000.0 
58.3833313 196.90246582031 400000.0 
58.40000153 196.88940429688 400000.0 
58.41666412 196.87634277344 400000.0 
58.43333435 196.86329650879 400000.0 
58.45000076 196.85029602051 400000.0 
58.46666718 196.83731079102 400000.0 
58.48332977 196.82432556152 400000.0 
58.5 196.81137084961 400000.0 
58.51667023 196.79844665527 400000.0 
58.53333282 196.78553771973 400000.0 
58.54999924 196.77265930176 400000.0 
58.56666565 196.75979614258 400000.0 
58.58333588 196.74694824219 400000.0 
58.59999847 196.73414611816 400000.0 
58.6166687 196.72132873535 400000.0 
58.63333511 196.7085723877 400000.0 
58.64999771 196.69580078125 400000.0 
58.66666412 196.68307495117 400000.0 
58.68333435 196.67034912109 400000.0 
58.70000458 196.65765380859 400000.0 
58.71666718 196.64498901367 400000.0 
58.73333359 196.63232421875 400000.0 
58.75 196.6197052002 400000.0 
58.7666626 196.60708618164 400000.0 
58.78333282 196.59451293945 400000.0 
58.80000305 196.58192443848 400000.0 
58.81666946 196.56939697266 400000.0 
58.83333206 196.55686950684 400000.0 
58.84999847 196.5443572998 400000.0 
58.8666687 196.53187561035 400000.0 
58.8833313 196.5193939209 400000.0 
58.90000153 196.50695800781 400000.0 
58.91666794 196.49452209473 400000.0 
58.93333054 196.48211669922 400000.0 
58.94999695 196.4697265625 400000.0 
58.96666718 196.45736694336 400000.0 
58.9833374 196.44499206543 400000.0 
59.0 196.43266296387 400000.0 
59.01666641 196.42036437988 400000.0 
59.03333282 196.4080657959 400000.0 
59.04999542 196.39579772949 400000.0 
59.06666565 196.38354492188 400000.0 
59.08333588 196.37132263184 400000.0 
59.10000229 196.3591003418 400000.0 
59.11666489 196.34690856934 400000.0 
59.1333313 196.33473205566 400000.0 
59.15000153 196.32257080078 400000.0 
59.16666412 196.31044006348 400000.0 
59.18333435 196.29830932617 400000.0 
59.20000076 196.28622436523 400000.0 
59.21666718 196.2741394043 400000.0 
59.23332977 196.26208496094 400000.0 
59.25 196.25003051758 400000.0 
59.26667023 196.2380065918 400000.0 
59.28333282 196.2259979248 400000.0 
59.29999924 196.2140045166 400000.0 
59.31666565 196.20204162598 400000.0 
59.33333588 196.19007873535 400000.0 
59.34999847 196.17816162109 400000.0 
59.3666687 196.16622924805 400000.0 
59.38333511 196.15434265137 400000.0 
59.39999771 196.1424407959 400000.0 
59.41666412 196.13059997559 400000.0 
59.43333435 196.11874389648 400000.0 
59.45000458 196.10693359375 400000.0 
59.46666718 196.09512329102 400000.0 
59.48333359 196.08332824707 400000.0 
59.5 196.0715637207 400000.0 
59.5166626 196.05981445313 400000.0 
59.53333282 196.04808044434 400000.0 
59.55000305 196.03637695313 400000.0 
59.56666946 196.02465820313 400000.0 
59.58333206 196.01298522949 400000.0 
59.59999847 196.00131225586 400000.0 
59.6166687 195.9896697998 400000.0 
59.6333313 195.97804260254 400000.0 
59.65000153 195.96643066406 400000.0 
59.66666794 195.95483398438 400000.0 
59.68333054 195.94326782227 400000.0 
59.69999695 195.93171691895 400000.0 
59.71666718 195.92016601563 400000.0 
59.7333374 195.90863037109 400000.0 
59.75 195.89714050293 400000.0 
59.76666641 195.88565063477 400000.0 
59.78333282 195.87417602539 400000.0 
59.79999542 195.86270141602 400000.0 
59.81666565 195.85127258301 400000.0 
59.83333588 195.83985900879 400000.0 
59.85000229 195.82844543457 400000.0 
59.86666489 195.81704711914 400000.0 
59.8833313 195.80567932129 400000.0 
59.90000153 195.79432678223 400000.0 
59.91666412 195.78297424316 400000.0 
59.93333435 195.77166748047 400000.0 
59.95000076 195.76034545898 400000.0 
59.96666718 195.74908447266 400000.0 
59.98332977 195.73780822754 400000.0 
60.0 195.72654724121 400000.0 
60.01667023 195.71530151367 400000.0 
60.03333282 195.70408630371 400000.0 
60.04999924 195.69287109375 400000.0 
60.06666565 195.68168640137 400000.0 
60.08333588 195.67050170898 400000.0 
60.09999847 195.65934753418 400000.0 
60.1166687 195.64820861816 400000.0 
60.13333511 195.63708496094 400000.0 
60.14999771 195.6259765625 400000.0 
60.16666412 195.61488342285 400000.0 
60.18333435 195.60380554199 400000.0 
60.20000458 195.59275817871 400000.0 
60.21666718 195.58169555664 400000.0 
60.23333359 195.57066345215 400000.0 
60.25 195.55967712402 400000.0 
60.2666626 195.54866027832 400000.0 
60.28333282 195.53768920898 400000.0 
60.30000305 195.52671813965 400000.0 
60.31666946 195.51577758789 400000.0 
60.33333206 195.50482177734 400000.0 
60.34999847 195.49391174316 400000.0 
60.3666687 195.48301696777 400000.0 
60.3833313 195.47212219238 400000.0 
60.40000153 195.46124267578 400000.0 
60.41666794 195.45039367676 400000.0 
60.43333054 195.43954467773 400000.0 
60.44999695 195.4287109375 400000.0 
60.46666718 195.41790771484 400000.0 
60.4833374 195.4070892334 400000.0 
60.5 195.39631652832 400000.0 
60.51666641 195.38554382324 400000.0 
60.53333282 195.37478637695 400000.0 
60.54999542 195.36405944824 400000.0 
60.56666565 195.35333251953 400000.0 
60.58333588 195.34262084961 400000.0 
60.60000229 195.33192443848 400000.0 
60.61666489 195.32125854492 400000.0 
60.6333313 195.31057739258 400000.0 
60.65000153 195.29992675781 400000.0 
60.66666412 195.28929138184 400000.0 
60.68333435 195.27867126465 400000.0 
60.70000076 195.26808166504 400000.0 
60.71666718 195.25747680664 400000.0 
60.73332977 195.24690246582 400000.0 
60.75 195.236328125 400000.0 
60.76667023 195.22576904297 400000.0 
60.78333282 195.21524047852 400000.0 
60.79999924 195.20472717285 400000.0 
60.81666565 195.19422912598 400000.0 
60.83333588 195.1837310791 400000.0 
60.84999847 195.1732635498 400000.0 
60.8666687 195.16278076172 400000.0 
60.88333511 195.15232849121 400000.0 
60.89999771 195.14190673828 400000.0 
60.91666412 195.13146972656 400000.0 
60.93333435 195.12107849121 400000.0 
60.95000458 195.11067199707 400000.0 
60.96666718 195.10029602051 400000.0 
60.98333359 195.08992004395 400000.0 
61.0 195.07958984375 400000.0 
61.0166626 195.06925964355 400000.0 
61.03333282 195.05891418457 400000.0 
61.05000305 195.04861450195 400000.0 
61.06666946 195.03833007813 400000.0 
61.08333206 195.02803039551 400000.0 
61.09999847 195.01777648926 400000.0 
61.1166687 195.00750732422 400000.0 
61.1333313 194.99726867676 400000.0 
61.15000153 194.98704528809 400000.0 
61.16666794 194.97682189941 400000.0 
61.18333054 194.96662902832 400000.0 
61.19999695 194.95645141602 400000.0 
61.21666718 194.94627380371 400000.0 
61.2333374 194.9361114502 400000.0 
61.25 194.92594909668 400000.0 
61.26666641 194.91581726074 400000.0 
61.28333282 194.90570068359 400000.0 
61.29999542 194.89559936523 400000.0 
61.31666565 194.88549804688 400000.0 
61.33333588 194.87542724609 400000.0 
61.35000229 194.86535644531 400000.0 
61.36666489 194.85531616211 400000.0 
61.3833313 194.84526062012 400000.0 
61.40000153 194.8352355957 400000.0 
61.41666412 194.82522583008 400000.0 
61.43333435 194.81521606445 400000.0 
61.45000076 194.80522155762 400000.0 
61.46666718 194.79524230957 400000.0 
61.48332977 194.7852935791 400000.0 
61.5 194.77534484863 400000.0 
61.51667023 194.76541137695 400000.0 
61.53333282 194.75549316406 400000.0 
61.54999924 194.74557495117 400000.0 
61.56666565 194.73567199707 400000.0 
61.58333588 194.72576904297 400000.0 
61.59999847 194.71591186523 400000.0 
61.6166687 194.70603942871 400000.0 
61.63333511 194.69619750977 400000.0 
61.64999771 194.68635559082 400000.0 
61.66666412 194.67654418945 400000.0 
61.68333435 194.6667175293 400000.0 
61.70000458 194.65692138672 400000.0 
61.71666718 194.64714050293 400000.0 
61.73333359 194.63739013672 400000.0 
61.75 194.62762451172 400000.0 
61.7666626 194.61787414551 400000.0 
61.78333282 194.60815429688 400000.0 
61.80000305 194.59843444824 400000.0 
61.81666946 194.58871459961 400000.0 
61.83333206 194.57901000977 400000.0 
61.84999847 194.5693359375 400000.0 
61.8666687 194.55966186523 400000.0 
61.8833313 194.54998779297 400000.0 
61.90000153 194.54035949707 400000.0 
61.91666794 194.53071594238 400000.0 
61.93333054 194.5210723877 400000.0 
61.94999695 194.51145935059 400000.0 
61.96666718 194.50186157227 400000.0 
61.9833374 194.49227905273 400000.0 
62.0 194.4826965332 400000.0 
62.01666641 194.47314453125 400000.0 
62.03333282 194.46357727051 400000.0 
62.04999542 194.45404052734 400000.0 
62.06666565 194.44450378418 400000.0 
62.08333588 194.4349822998 400000.0 
62.10000229 194.42547607422 400000.0 
62.11666489 194.41598510742 400000.0 
62.1333313 194.40649414063 400000.0 
62.15000153 194.39703369141 400000.0 
62.16666412 194.3875579834 400000.0 
62.18333435 194.37811279297 400000.0 
62.20000076 194.36868286133 400000.0 
62.21666718 194.35925292969 400000.0 
62.23332977 194.34983825684 400000.0 
62.25 194.34043884277 400000.0 
62.26667023 194.33103942871 400000.0 
62.28333282 194.32165527344 400000.0 
62.29999924 194.31228637695 400000.0 
62.31666565 194.30293273926 400000.0 
62.33333588 194.29359436035 400000.0 
62.34999847 194.28425598145 400000.0 
62.3666687 194.27493286133 400000.0 
62.38333511 194.26560974121 400000.0 
62.39999771 194.25630187988 400000.0 
62.41666412 194.24700927734 400000.0 
62.43333435 194.23773193359 400000.0 
62.45000458 194.22846984863 400000.0 
62.46666718 194.21920776367 400000.0 
62.48333359 194.2099609375 400000.0 
62.5 194.20072937012 400000.0 
62.5166626 194.19149780273 400000.0 
62.53333282 194.18228149414 400000.0 
62.55000305 194.17308044434 400000.0 
62.56666946 194.16389465332 400000.0 
62.58333206 194.1547088623 400000.0 
62.59999847 194.14553833008 400000.0 
62.6166687 194.13639831543 400000.0 
62.6333313 194.1272277832 400000.0 
62.65000153 194.11810302734 400000.0 
62.66666794 194.1089630127 400000.0 
62.68333054 194.09986877441 400000.0 
62.69999695 194.09075927734 400000.0 
62.71666718 194.08166503906 400000.0 
62.7333374 194.07258605957 400000.0 
62.75 194.06352233887 400000.0 
62.76666641 194.05445861816 400000.0 
62.78333282 194.04539489746 400000.0 
62.79999542 194.03634643555 400000.0 
62.81666565 194.02732849121 400000.0 
62.83333588 194.01831054688 400000.0 
62.85000229 194.00930786133 400000.0 
62.86666489 194.00030517578 400000.0 
62.8833313 193.99130249023 400000.0 
62.90000153 193.98234558105 400000.0 
62.91666412 193.9733581543 400000.0 
62.93333435 193.96441650391 400000.0 
62.95000076 193.95547485352 400000.0 
62.96666718 193.94653320313 400000.0 
62.98332977 193.93760681152 400000.0 
63.0 193.92868041992 400000.0 
63.01667023 193.9197845459 400000.0 
63.03333282 193.91090393066 400000.0 
63.04999924 193.90202331543 400000.0 
63.06666565 193.89312744141 400000.0 
63.08333588 193.88427734375 400000.0 
63.09999847 193.87542724609 400000.0 
63.1166687 193.86656188965 400000.0 
63.13333511 193.85774230957 400000.0 
63.14999771 193.84892272949 400000.0 
63.16666412 193.8401184082 400000.0 
63.18333435 193.83131408691 400000.0 
63.20000458 193.82250976563 400000.0 
63.21666718 193.8137512207 400000.0 
63.23333359 193.8049621582 400000.0 
63.25 193.79620361328 400000.0 
63.2666626 193.78746032715 400000.0 
63.28333282 193.77871704102 400000.0 
63.30000305 193.76997375488 400000.0 
63.31666946 193.76124572754 400000.0 
63.33333206 193.75254821777 400000.0 
63.34999847 193.74383544922 400000.0 
63.3666687 193.73513793945 400000.0 
63.3833313 193.72645568848 400000.0 
63.40000153 193.71778869629 400000.0 
63.41666794 193.7091217041 400000.0 
63.43333054 193.7004699707 400000.0 
63.44999695 193.69183349609 400000.0 
63.46666718 193.68319702148 400000.0 
63.4833374 193.67457580566 400000.0 
63.5 193.66596984863 400000.0 
63.51666641 193.6573638916 400000.0 
63.53333282 193.64875793457 400000.0 
63.54999542 193.64018249512 400000.0 
63.56666565 193.63160705566 400000.0 
63.58333588 193.623046875 400000.0 
63.60000229 193.61448669434 400000.0 
63.61666489 193.60594177246 400000.0 
63.6333313 193.59739685059 400000.0 
63.65000153 193.5888671875 400000.0 
63.66666412 193.5803527832 400000.0 
63.68333435 193.57183837891 400000.0 
63.70000076 193.5633392334 400000.0 
63.71666718 193.55485534668 400000.0 
63.73332977 193.54637145996 400000.0 
63.75 193.53790283203 400000.0 
63.76667023 193.52944946289 400000.0 
63.78333282 193.52099609375 400000.0 
63.79999924 193.5125579834 400000.0 
63.81666565 193.50410461426 400000.0 
63.83333588 193.4956817627 400000.0 
63.84999847 193.48727416992 400000.0 
63.8666687 193.47885131836 400000.0 
63.88333511 193.47047424316 400000.0 
63.89999771 193.46208190918 400000.0 
63.91666412 193.45370483398 400000.0 
63.93333435 193.4453125 400000.0 
63.95000458 193.43696594238 400000.0 
63.96666718 193.42860412598 400000.0 
63.98333359 193.42025756836 400000.0 
64.0 193.41194152832 400000.0 
64.0166626 193.40361022949 400000.0 
64.03333282 193.39527893066 400000.0 
64.05000305 193.38697814941 400000.0 
64.06666565 193.37867736816 400000.0 
64.08332825 193.3703918457 400000.0 
64.09999847 193.36210632324 400000.0 
64.1166687 193.35383605957 400000.0 
64.1333313 193.34558105469 400000.0 
64.15000153 193.33731079102 400000.0 
64.16667175 193.32907104492 400000.0 
64.18333435 193.32081604004 400000.0 
64.19999695 193.31259155273 400000.0 
64.21666718 193.30438232422 400000.0 
64.2333374 193.29615783691 400000.0 
64.25 193.28796386719 400000.0 
64.2666626 193.27976989746 400000.0 
64.28333282 193.27159118652 400000.0 
64.29999542 193.2633972168 400000.0 
64.31666565 193.25523376465 400000.0 
64.33333588 193.2470703125 400000.0 
64.3500061 193.23892211914 400000.0 
64.3666687 193.23077392578 400000.0 
64.3833313 193.22265625 400000.0 
64.40000153 193.21452331543 400000.0 
64.41666412 193.20640563965 400000.0 
64.43333435 193.19828796387 400000.0 
64.44999695 193.19018554688 400000.0 
64.46666718 193.18209838867 400000.0 
64.48332977 193.17401123047 400000.0 
64.5 193.16595458984 400000.0 
64.51667023 193.15788269043 400000.0 
64.53333282 193.14984130859 400000.0 
64.55000305 193.14176940918 400000.0 
64.56666565 193.13374328613 400000.0 
64.58333588 193.1257019043 400000.0 
64.59999847 193.11767578125 400000.0 
64.6166687 193.10966491699 400000.0 
64.6333313 193.10165405273 400000.0 
64.6499939 193.09365844727 400000.0 
64.66666412 193.0856628418 400000.0 
64.68333435 193.07768249512 400000.0 
64.70000458 193.06971740723 400000.0 
64.71666718 193.06175231934 400000.0 
64.7333374 193.05380249023 400000.0 
64.75 193.04583740234 400000.0 
64.7666626 193.03790283203 400000.0 
64.78333282 193.02995300293 400000.0 
64.80000305 193.02203369141 400000.0 
64.81666565 193.01412963867 400000.0 
64.83332825 193.00622558594 400000.0 
64.84999847 192.99830627441 400000.0 
64.8666687 192.99043273926 400000.0 
64.8833313 192.98254394531 400000.0 
64.90000153 192.97465515137 400000.0 
64.91667175 192.96678161621 400000.0 
64.93333435 192.95893859863 400000.0 
64.94999695 192.95109558105 400000.0 
64.96666718 192.94323730469 400000.0 
64.9833374 192.93539428711 400000.0 
65.0 192.92756652832 400000.0 
65.0166626 192.91973876953 400000.0 
65.03333282 192.91194152832 400000.0 
65.04999542 192.90412902832 400000.0 
65.06666565 192.8963470459 400000.0 
65.08333588 192.88854980469 400000.0 
65.1000061 192.88076782227 400000.0 
65.1166687 192.87300109863 400000.0 
65.1333313 192.865234375 400000.0 
65.15000153 192.85748291016 400000.0 
65.16666412 192.84973144531 400000.0 
65.18333435 192.84199523926 400000.0 
65.19999695 192.8342590332 400000.0 
65.21666718 192.82653808594 400000.0 
65.23332977 192.81880187988 400000.0 
65.25 192.81109619141 400000.0 
65.26667023 192.80339050293 400000.0 
65.28333282 192.79570007324 400000.0 
65.30000305 192.78800964355 400000.0 
65.31666565 192.78033447266 400000.0 
65.33333588 192.77265930176 400000.0 
65.34999847 192.76499938965 400000.0 
65.3666687 192.75733947754 400000.0 
65.3833313 192.74969482422 400000.0 
65.3999939 192.7420501709 400000.0 
65.41666412 192.73442077637 400000.0 
65.43333435 192.72679138184 400000.0 
65.45000458 192.7191619873 400000.0 
65.46666718 192.71156311035 400000.0 
65.4833374 192.7039642334 400000.0 
65.5 192.69636535645 400000.0 
65.5166626 192.68876647949 400000.0 
65.53333282 192.68119812012 400000.0 
65.55000305 192.67364501953 400000.0 
65.56666565 192.66607666016 400000.0 
65.58332825 192.65850830078 400000.0 
65.59999847 192.6509552002 400000.0 
65.6166687 192.6434173584 400000.0 
65.6333313 192.6358795166 400000.0 
65.65000153 192.6283416748 400000.0 
65.66667175 192.62083435059 400000.0 
65.68333435 192.61331176758 400000.0 
65.69999695 192.60580444336 400000.0 
65.71666718 192.59831237793 400000.0 
65.7333374 192.5908203125 400000.0 
65.75 192.58334350586 400000.0 
65.7666626 192.57585144043 400000.0 
65.78333282 192.56837463379 400000.0 
65.79999542 192.56091308594 400000.0 
65.81666565 192.55346679688 400000.0 
65.83333588 192.54602050781 400000.0 
65.8500061 192.53855895996 400000.0 
65.8666687 192.53114318848 400000.0 
65.8833313 192.5237121582 400000.0 
65.90000153 192.51629638672 400000.0 
65.91666412 192.50889587402 400000.0 
65.93333435 192.50148010254 400000.0 
65.94999695 192.49406433105 400000.0 
65.96666718 192.48667907715 400000.0 
65.98332977 192.47929382324 400000.0 
66.0 192.47192382813 400000.0 
66.01667023 192.46455383301 400000.0 
66.03333282 192.45718383789 400000.0 
66.05000305 192.44984436035 400000.0 
66.06666565 192.44247436523 400000.0 
66.08333588 192.4351348877 400000.0 
66.09999847 192.42779541016 400000.0 
66.1166687 192.42045593262 400000.0 
66.1333313 192.41314697266 400000.0 
66.1499939 192.40582275391 400000.0 
66.16666412 192.39851379395 400000.0 
66.18333435 192.39122009277 400000.0 
66.20000458 192.38391113281 400000.0 
66.21666718 192.37664794922 400000.0 
66.2333374 192.36935424805 400000.0 
66.25 192.36209106445 400000.0 
66.2666626 192.35481262207 400000.0 
66.28333282 192.34754943848 400000.0 
66.30000305 192.34030151367 400000.0 
66.31666565 192.33305358887 400000.0 
66.33332825 192.32580566406 400000.0 
66.34999847 192.31857299805 400000.0 
66.3666687 192.31134033203 400000.0 
66.3833313 192.3041229248 400000.0 
66.40000153 192.29690551758 400000.0 
66.41667175 192.28970336914 400000.0 
66.43333435 192.2825012207 400000.0 
66.44999695 192.27531433105 400000.0 
66.46666718 192.26812744141 400000.0 
66.4833374 192.26095581055 400000.0 
66.5 192.2537689209 400000.0 
66.5166626 192.24661254883 400000.0 
66.53333282 192.23944091797 400000.0 
66.54999542 192.2322845459 400000.0 
66.56666565 192.22514343262 400000.0 
66.58333588 192.21798706055 400000.0 
66.6000061 192.21086120605 400000.0 
66.6166687 192.20375061035 400000.0 
66.6333313 192.19662475586 400000.0 
66.65000153 192.18951416016 400000.0 
66.66666412 192.18240356445 400000.0 
66.68333435 192.17529296875 400000.0 
66.69999695 192.16819763184 400000.0 
66.71666718 192.16111755371 400000.0 
66.73332977 192.15403747559 400000.0 
66.75 192.14695739746 400000.0 
66.76667023 192.13989257813 400000.0 
66.78333282 192.13282775879 400000.0 
66.80000305 192.12577819824 400000.0 
66.81666565 192.1187286377 400000.0 
66.83333588 192.11167907715 400000.0 
66.84999847 192.10464477539 400000.0 
66.8666687 192.09761047363 400000.0 
66.8833313 192.09059143066 400000.0 
66.8999939 192.0835723877 400000.0 
66.91666412 192.07656860352 400000.0 
66.93333435 192.06954956055 400000.0 
66.95000458 192.06254577637 400000.0 
66.96666718 192.05555725098 400000.0 
66.9833374 192.04858398438 400000.0 
67.0 192.04159545898 400000.0 
67.0166626 192.03462219238 400000.0 
67.03333282 192.02764892578 400000.0 
67.05000305 192.02070617676 400000.0 
67.06666565 192.01374816895 400000.0 
67.08332825 192.00680541992 400000.0 
67.09999847 191.99984741211 400000.0 
67.1166687 191.99291992188 400000.0 
67.1333313 191.98599243164 400000.0 
67.15000153 191.9790802002 400000.0 
67.16667175 191.97213745117 400000.0 
67.18333435 191.96524047852 400000.0 
67.19999695 191.95834350586 400000.0 
67.21666718 191.95143127441 400000.0 
67.2333374 191.94453430176 400000.0 
67.25 191.93765258789 400000.0 
67.2666626 191.93077087402 400000.0 
67.28333282 191.92390441895 400000.0 
67.29999542 191.91703796387 400000.0 
67.31666565 191.91017150879 400000.0 
67.33333588 191.9033203125 400000.0 
67.3500061 191.89646911621 400000.0 
67.3666687 191.88963317871 400000.0 
67.3833313 191.88279724121 400000.0 
67.40000153 191.87596130371 400000.0 
67.41666412 191.869140625 400000.0 
67.43333435 191.86231994629 400000.0 
67.44999695 191.85549926758 400000.0 
67.46666718 191.84870910645 400000.0 
67.48332977 191.84188842773 400000.0 
67.5 191.8350982666 400000.0 
67.51667023 191.82830810547 400000.0 
67.53333282 191.82151794434 400000.0 
67.55000305 191.81474304199 400000.0 
67.56666565 191.80796813965 400000.0 
67.58333588 191.80120849609 400000.0 
67.59999847 191.79444885254 400000.0 
67.6166687 191.78770446777 400000.0 
67.6333313 191.78094482422 400000.0 
67.6499939 191.77421569824 400000.0 
67.66666412 191.76747131348 400000.0 
67.68333435 191.76072692871 400000.0 
67.70000458 191.75402832031 400000.0 
67.71666718 191.74731445313 400000.0 
67.7333374 191.74060058594 400000.0 
67.75 191.73388671875 400000.0 
67.7666626 191.72718811035 400000.0 
67.78333282 191.72050476074 400000.0 
67.80000305 191.71380615234 400000.0 
67.81666565 191.70713806152 400000.0 
67.83332825 191.70043945313 400000.0 
67.84999847 191.6937713623 400000.0 
67.8666687 191.68711853027 400000.0 
67.8833313 191.68045043945 400000.0 
67.90000153 191.67379760742 400000.0 
67.91667175 191.66716003418 400000.0 
67.93333435 191.66050720215 400000.0 
67.94999695 191.6538848877 400000.0 
67.96666718 191.64724731445 400000.0 
67.9833374 191.64060974121 400000.0 
68.0 191.63400268555 400000.0 
68.0166626 191.62739562988 400000.0 
68.03333282 191.62077331543 400000.0 
68.04999542 191.61416625977 400000.0 
68.06666565 191.60757446289 400000.0 
68.08333588 191.60098266602 400000.0 
68.1000061 191.59439086914 400000.0 
68.1166687 191.58781433105 400000.0 
68.1333313 191.58125305176 400000.0 
68.15000153 191.57467651367 400000.0 
68.16666412 191.56809997559 400000.0 
